user_id,session_start_dttm,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
95807,2024-04-11 23:23:02,0,,5,0,0
59463,2024-04-11 23:33:49,0,,8,0,0
14459,2024-04-11 23:46:26,0,,5,0,0
2784,2024-04-11 23:47:09,0,,3,0,0
17164,2024-04-11 23:47:56,1,,5,0,0
37051,2024-04-11 23:49:34,1,,5,0,0
16395,2024-04-11 23:57:21,1,,7,0,0
31445,2024-04-12 00:28:17,0,,7,0,0
46074,2024-04-12 00:37:46,1,,9,0,0
10406,2024-04-12 00:47:06,0,,3,1,341
49381,2024-04-12 00:52:36,0,,2,0,0
39634,2024-04-12 01:03:00,1,,8,1,189
947,2024-04-12 01:03:14,0,,5,0,0
81179,2024-04-12 01:12:29,1,,3,0,0
95844,2024-04-12 01:50:31,0,,5,1,299
40403,2024-04-12 01:57:46,0,,7,0,0
34788,2024-04-12 02:08:25,1,,11,0,0
91056,2024-04-12 02:25:22,0,,11,0,0
14459,2024-04-12 02:34:11,1,,7,1,302
96712,2024-04-12 02:40:06,0,,4,0,0
60144,2024-04-12 02:55:34,0,,7,0,0
73192,2024-04-12 02:58:20,0,,3,0,0
64959,2024-04-12 03:18:37,0,,1,1,728
46221,2024-04-12 03:19:46,1,,9,0,0
18205,2024-04-12 03:21:46,1,,4,0,0
8885,2024-04-12 03:33:55,0,,10,1,239
80632,2024-04-12 03:46:58,0,,5,0,0
56697,2024-04-12 04:48:29,0,,12,0,0
8155,2024-04-12 04:51:12,0,,6,1,548
72411,2024-04-12 05:00:47,0,,5,0,0
6558,2024-04-12 05:02:26,0,,5,0,0
57333,2024-04-12 05:28:08,0,,10,0,0
59954,2024-04-12 05:32:22,0,,4,1,299
77080,2024-04-12 05:47:02,1,,8,1,860
67448,2024-04-12 06:09:25,1,,7,1,146
24634,2024-04-12 06:18:34,0,,6,1,362
56392,2024-04-12 06:28:20,0,,6,0,0
57094,2024-04-12 07:07:32,0,,5,1,226
6193,2024-04-12 07:19:28,1,,7,0,0
70523,2024-04-12 07:37:58,0,,2,1,234
61325,2024-04-12 07:42:04,1,,5,0,0
16316,2024-04-12 07:56:54,0,,2,0,0
14561,2024-04-12 08:00:42,1,,4,1,244
86551,2024-04-12 08:04:38,0,,6,1,391
11409,2024-04-12 08:13:36,1,,6,1,288
3774,2024-04-12 08:22:09,0,,10,0,0
52501,2024-04-12 08:33:04,0,,8,1,225
36112,2024-04-12 08:34:27,1,,8,0,0
70222,2024-04-12 08:50:17,0,,9,0,0
51769,2024-04-12 09:10:32,0,,9,0,0
37626,2024-04-12 09:12:35,0,,5,1,312
964,2024-04-12 09:14:33,1,,2,1,393
44573,2024-04-12 09:20:47,0,,10,1,481
71296,2024-04-12 09:42:14,0,,7,1,225
92406,2024-04-12 09:44:54,1,,5,0,0
46823,2024-04-12 09:46:29,0,,2,1,326
82082,2024-04-12 09:49:12,0,,10,1,277
8648,2024-04-12 09:49:53,1,,4,0,0
44865,2024-04-12 09:51:09,1,,8,0,0
23220,2024-04-12 10:03:18,0,,5,1,210
72923,2024-04-12 10:09:28,1,,7,1,129
95947,2024-04-12 10:16:46,1,,5,1,353
11443,2024-04-12 10:26:19,0,,5,1,142
29454,2024-04-12 10:36:04,0,,7,1,178
37122,2024-04-12 10:38:07,0,,6,0,0
33751,2024-04-12 10:38:29,0,,6,1,397
63658,2024-04-12 10:39:38,0,,4,0,0
62706,2024-04-12 11:12:42,1,,5,0,0
73036,2024-04-12 11:21:06,0,,7,0,0
45301,2024-04-12 11:29:27,0,,8,0,0
92076,2024-04-12 11:46:12,0,,4,0,0
93858,2024-04-12 12:00:21,0,,5,0,0
86059,2024-04-12 12:04:20,0,,8,0,0
48258,2024-04-12 12:05:48,1,,7,0,0
74081,2024-04-12 12:07:50,1,,4,0,0
65563,2024-04-12 12:37:42,0,,10,0,0
54287,2024-04-12 12:53:42,0,,12,0,0
2784,2024-04-12 13:02:52,0,,5,0,0
96450,2024-04-12 13:18:39,0,,2,0,0
79881,2024-04-12 13:22:57,0,,4,0,0
65350,2024-04-12 13:29:39,1,,5,1,390
23311,2024-04-12 13:30:34,0,,5,0,0
77447,2024-04-12 13:41:44,1,,7,0,0
25988,2024-04-12 13:55:45,0,,7,0,0
5343,2024-04-12 14:01:27,0,,7,0,0
82347,2024-04-12 14:01:37,0,,0,0,0
59524,2024-04-12 14:08:57,0,,7,0,0
77347,2024-04-12 14:24:11,0,,9,0,0
94324,2024-04-12 14:38:22,0,,5,0,0
3193,2024-04-12 14:43:16,0,,3,0,0
29384,2024-04-12 14:45:24,1,,9,1,429
35543,2024-04-12 14:47:14,0,,3,1,204
43370,2024-04-12 14:51:46,0,,2,1,294
5339,2024-04-12 15:01:22,0,,7,0,0
1844,2024-04-12 15:06:53,0,,3,0,0
42971,2024-04-12 15:14:24,0,,3,0,0
70346,2024-04-12 15:14:24,0,,4,1,421
75899,2024-04-12 15:16:51,0,,7,0,0
42887,2024-04-12 15:20:52,1,,6,0,0
77080,2024-04-12 15:28:22,0,,9,1,334
8531,2024-04-12 15:39:07,0,,13,0,0
48031,2024-04-12 16:14:15,0,,3,0,0
45186,2024-04-12 16:22:45,0,,7,1,149
46604,2024-04-12 16:24:36,1,,5,1,271
10336,2024-04-12 16:28:47,0,,9,1,521
42886,2024-04-12 16:28:54,0,,9,1,755
89736,2024-04-12 16:43:39,0,,10,1,461
2962,2024-04-12 16:44:32,1,,6,0,0
36565,2024-04-12 16:58:06,0,,8,1,257
82234,2024-04-12 17:19:23,0,,5,0,0
28261,2024-04-12 17:19:40,0,,10,0,0
47117,2024-04-12 17:33:13,0,,2,0,0
52001,2024-04-12 17:41:09,0,,4,0,0
79635,2024-04-12 17:58:34,1,,5,1,358
49155,2024-04-12 18:01:43,0,,3,0,0
45074,2024-04-12 18:39:27,0,,6,0,0
93177,2024-04-12 18:41:13,0,,6,1,425
22329,2024-04-12 18:46:36,1,,9,0,0
28,2024-04-12 18:46:43,0,,6,0,0
61871,2024-04-12 19:01:23,0,,5,1,501
97442,2024-04-12 19:03:22,0,,7,0,0
26541,2024-04-12 19:17:47,0,,7,1,357
50487,2024-04-12 19:20:46,0,,4,1,227
28261,2024-04-12 19:40:00,1,,3,0,0
96450,2024-04-12 19:52:48,1,,10,0,0
42886,2024-04-12 19:57:02,1,,6,1,688
58209,2024-04-12 20:04:17,0,,8,0,0
43010,2024-04-12 20:06:52,0,,7,1,276
16552,2024-04-12 20:22:25,0,,6,1,313
5908,2024-04-12 20:23:46,0,,6,0,0
55806,2024-04-12 20:23:57,0,,5,1,239
49297,2024-04-12 20:40:43,1,,4,0,0
1817,2024-04-12 20:41:47,1,,5,0,0
39571,2024-04-12 20:50:52,0,,3,0,0
96079,2024-04-12 21:00:04,0,,4,0,0
46269,2024-04-12 21:02:22,0,,5,0,0
25944,2024-04-12 21:08:17,1,,2,0,0
93562,2024-04-12 21:09:43,0,,10,1,455
79325,2024-04-12 21:20:48,0,,6,1,394
38591,2024-04-12 21:26:22,1,,8,1,276
18641,2024-04-12 21:32:59,0,,7,1,288
21852,2024-04-12 21:43:58,1,,6,0,0
91072,2024-04-12 21:46:29,0,,6,0,0
33533,2024-04-12 21:50:35,0,,7,1,206
50293,2024-04-12 21:58:01,1,,9,0,0
37626,2024-04-12 22:11:09,0,,7,0,0
88938,2024-04-12 22:14:58,0,,6,0,0
58113,2024-04-12 22:20:59,0,,10,0,0
40763,2024-04-12 22:31:46,0,,5,0,0
81599,2024-04-12 22:44:14,0,,5,0,0
89736,2024-04-12 22:45:30,0,,3,1,194
87877,2024-04-12 22:50:14,0,,7,1,155
35543,2024-04-12 23:11:55,1,,9,1,365
55169,2024-04-12 23:21:37,1,,10,1,265
65920,2024-04-12 23:25:50,0,,6,1,390
86577,2024-04-12 23:33:57,0,,9,0,0
40845,2024-04-12 23:35:29,0,,6,0,0
42038,2024-04-12 23:35:41,0,,4,0,0
40804,2024-04-12 23:48:51,0,,8,0,0
11880,2024-04-13 00:07:03,1,,3,0,0
69386,2024-04-13 00:35:46,1,,7,0,0
43093,2024-04-13 00:38:31,0,,8,0,0
28528,2024-04-13 00:58:31,1,,7,1,369
67053,2024-04-13 01:14:32,1,,7,0,0
3264,2024-04-13 01:30:08,0,,6,1,449
49390,2024-04-13 01:32:21,1,,4,1,278
21476,2024-04-13 01:44:11,1,,4,0,0
95981,2024-04-13 01:45:52,0,,4,0,0
77049,2024-04-13 02:09:05,0,,11,0,0
77968,2024-04-13 02:15:52,0,,5,0,0
29191,2024-04-13 02:53:55,0,,8,0,0
23389,2024-04-13 03:27:16,0,,7,0,0
40763,2024-04-13 03:50:16,0,,5,1,366
54001,2024-04-13 04:21:19,0,,2,0,0
60071,2024-04-13 04:26:36,0,,5,1,251
1810,2024-04-13 04:26:52,0,,5,0,0
34788,2024-04-13 05:05:52,1,,9,1,313
1010,2024-04-13 05:16:14,1,,6,0,0
28528,2024-04-13 05:31:09,1,,4,1,277
94702,2024-04-13 05:59:24,0,,5,1,177
93693,2024-04-13 06:38:32,1,,7,0,0
95281,2024-04-13 06:45:35,0,,4,0,0
84154,2024-04-13 06:58:30,1,,6,0,0
56482,2024-04-13 07:14:25,0,,5,1,234
61011,2024-04-13 07:17:07,0,,6,0,0
55175,2024-04-13 07:21:57,0,,7,0,0
87564,2024-04-13 07:22:48,0,,1,1,231
22122,2024-04-13 07:37:35,0,,8,0,0
13664,2024-04-13 07:56:01,0,,10,0,0
17120,2024-04-13 07:57:00,0,,3,1,444
80616,2024-04-13 07:57:04,0,,8,0,0
95947,2024-04-13 07:57:20,0,,5,0,0
84767,2024-04-13 08:16:31,0,,8,1,282
73606,2024-04-13 08:28:32,0,,3,0,0
28199,2024-04-13 08:40:41,0,,6,1,401
82774,2024-04-13 08:57:54,0,,4,0,0
31675,2024-04-13 09:12:03,1,,3,0,0
12453,2024-04-13 09:29:40,0,,6,0,0
65830,2024-04-13 10:06:38,0,,7,0,0
95489,2024-04-13 10:09:02,1,,7,0,0
40804,2024-04-13 10:10:18,0,,7,0,0
26717,2024-04-13 10:12:30,0,,14,1,353
88981,2024-04-13 10:38:30,0,,7,0,0
3635,2024-04-13 10:39:47,1,,8,0,0
66265,2024-04-13 10:45:36,1,,9,0,0
25988,2024-04-13 10:46:42,0,,5,0,0
1740,2024-04-13 11:05:05,0,,4,1,350
87877,2024-04-13 11:06:53,0,,9,1,247
64289,2024-04-13 11:14:14,0,,10,0,0
97939,2024-04-13 11:14:31,1,,12,0,0
81940,2024-04-13 11:31:24,0,,6,0,0
35185,2024-04-13 11:38:20,0,,8,0,0
49381,2024-04-13 11:46:05,1,,7,1,237
2784,2024-04-13 11:49:43,0,,5,0,0
6439,2024-04-13 11:51:15,1,,5,0,0
18462,2024-04-13 12:40:23,1,,5,1,202
49277,2024-04-13 12:41:05,0,,1,0,0
81012,2024-04-13 12:43:40,0,,10,0,0
83539,2024-04-13 12:43:40,1,,10,1,213
88789,2024-04-13 12:50:52,0,,6,0,0
7496,2024-04-13 12:59:04,0,,5,0,0
64353,2024-04-13 13:05:20,0,,2,1,489
2616,2024-04-13 13:13:04,0,,7,0,0
95414,2024-04-13 13:13:14,0,,4,0,0
46873,2024-04-13 13:20:31,1,,8,0,0
69532,2024-04-13 13:25:05,0,,4,1,512
95258,2024-04-13 13:35:08,0,,12,0,0
63658,2024-04-13 13:42:23,0,,12,0,0
76807,2024-04-13 13:46:54,1,,11,0,0
16655,2024-04-13 13:49:10,1,,3,0,0
28,2024-04-13 13:49:57,0,,7,0,0
29087,2024-04-13 13:59:44,0,,10,0,0
28117,2024-04-13 14:11:46,0,,7,1,370
58509,2024-04-13 14:15:37,1,,6,1,365
7085,2024-04-13 14:15:50,0,,7,1,456
44573,2024-04-13 14:33:10,0,,8,0,0
81345,2024-04-13 14:54:39,1,,7,0,0
44843,2024-04-13 15:08:46,0,,7,0,0
49390,2024-04-13 15:15:56,0,,5,0,0
2800,2024-04-13 15:22:01,0,,5,1,265
71360,2024-04-13 15:23:02,0,,9,0,0
92096,2024-04-13 15:26:47,1,,9,1,212
7233,2024-04-13 15:43:07,0,,5,0,0
55558,2024-04-13 15:56:09,0,,7,0,0
62271,2024-04-13 16:02:11,0,,9,1,283
48025,2024-04-13 16:02:20,1,,7,0,0
87392,2024-04-13 16:20:08,1,,2,0,0
59954,2024-04-13 16:21:40,0,,5,0,0
91486,2024-04-13 16:50:21,0,,4,0,0
45703,2024-04-13 17:05:57,0,,6,1,294
2819,2024-04-13 17:07:05,0,,8,0,0
31314,2024-04-13 17:29:20,0,,3,0,0
89245,2024-04-13 17:33:05,1,,8,0,0
58154,2024-04-13 17:44:18,0,,9,1,341
82971,2024-04-13 17:58:10,1,,6,0,0
48508,2024-04-13 18:08:07,0,,2,0,0
13325,2024-04-13 18:14:07,0,,5,0,0
25698,2024-04-13 18:15:20,0,,8,1,398
47552,2024-04-13 18:19:01,0,,6,1,256
80185,2024-04-13 18:19:19,0,,10,0,0
36891,2024-04-13 18:27:36,0,,8,0,0
44268,2024-04-13 18:27:47,0,,3,0,0
11031,2024-04-13 18:29:55,0,,5,0,0
45297,2024-04-13 18:32:50,1,,7,0,0
28261,2024-04-13 18:51:02,1,,5,1,300
61363,2024-04-13 18:53:07,0,,10,0,0
51769,2024-04-13 18:58:55,0,,4,0,0
92133,2024-04-13 19:17:14,1,,7,0,0
39172,2024-04-13 19:20:24,0,,8,0,0
20609,2024-04-13 19:30:27,0,,4,1,432
1810,2024-04-13 19:40:37,1,,6,0,0
59524,2024-04-13 19:57:37,0,,9,1,358
94702,2024-04-13 20:06:28,0,,3,0,0
33607,2024-04-13 20:21:41,1,,6,0,0
40181,2024-04-13 20:22:41,1,,6,0,0
79963,2024-04-13 20:27:48,0,,6,0,0
77113,2024-04-13 20:30:22,0,,9,0,0
18641,2024-04-13 20:30:36,1,,7,0,0
13478,2024-04-13 20:31:02,1,,2,0,0
57333,2024-04-13 20:36:22,0,,3,0,0
73119,2024-04-13 20:40:09,0,,9,1,430
48881,2024-04-13 20:42:50,1,,5,0,0
2622,2024-04-13 20:52:10,0,,4,1,487
16471,2024-04-13 21:01:39,0,,7,0,0
41542,2024-04-13 21:07:48,0,,7,1,396
6439,2024-04-13 21:25:00,0,,5,0,0
91660,2024-04-13 21:31:18,1,,5,0,0
1313,2024-04-13 21:36:12,1,,4,0,0
44194,2024-04-13 21:37:54,0,,3,0,0
80185,2024-04-13 21:56:49,1,,4,0,0
64353,2024-04-13 22:11:59,1,,8,0,0
44421,2024-04-13 22:12:29,1,,2,0,0
829,2024-04-13 22:13:22,0,,6,1,195
68648,2024-04-13 22:22:25,0,,7,1,372
74770,2024-04-13 22:26:37,0,,5,0,0
5027,2024-04-13 22:30:50,0,,3,1,262
71997,2024-04-13 22:49:36,1,,6,1,235
3980,2024-04-13 22:58:39,0,,2,0,0
8743,2024-04-13 23:07:43,0,,4,1,447
99808,2024-04-13 23:15:58,1,,4,1,665
89648,2024-04-13 23:26:48,1,,6,0,0
65582,2024-04-13 23:39:46,0,,5,0,0
19562,2024-04-13 23:41:10,1,,3,0,0
8068,2024-04-13 23:42:31,0,,3,0,0
36500,2024-04-13 23:45:31,0,,10,0,0
61871,2024-04-13 23:46:07,0,,6,0,0
77095,2024-04-13 23:58:28,0,,7,0,0
59691,2024-04-14 00:10:10,0,,9,1,341
75899,2024-04-14 00:10:54,0,,5,1,321
25944,2024-04-14 00:14:46,0,,10,0,0
59524,2024-04-14 00:20:44,0,,5,0,0
19932,2024-04-14 00:21:22,0,,11,0,0
54287,2024-04-14 00:41:56,0,,7,0,0
24634,2024-04-14 01:06:47,1,,9,0,0
94500,2024-04-14 01:13:11,0,,12,0,0
31314,2024-04-14 01:15:02,0,,6,0,0
65350,2024-04-14 01:16:26,1,,6,0,0
10007,2024-04-14 01:18:10,0,,8,0,0
3712,2024-04-14 01:27:21,0,,3,0,0
60484,2024-04-14 02:05:44,0,,5,0,0
33333,2024-04-14 02:07:37,0,,4,1,359
95414,2024-04-14 02:35:42,1,,9,1,257
21541,2024-04-14 03:00:15,0,,11,0,0
44693,2024-04-14 03:20:41,0,,10,0,0
28251,2024-04-14 04:18:34,1,,4,0,0
53616,2024-04-14 04:24:10,1,,2,1,389
55558,2024-04-14 04:53:04,0,,4,0,0
17637,2024-04-14 06:18:29,0,,8,0,0
49380,2024-04-14 06:27:24,0,,5,0,0
40062,2024-04-14 06:36:24,1,,4,1,200
57596,2024-04-14 08:02:20,0,,12,1,213
56482,2024-04-14 08:05:34,0,,8,0,0
92076,2024-04-14 08:07:54,0,,6,0,0
62537,2024-04-14 08:25:28,1,,7,0,0
92867,2024-04-14 08:27:44,0,,3,1,361
13325,2024-04-14 08:34:05,1,,9,0,0
13326,2024-04-14 08:42:34,0,,7,0,0
48922,2024-04-14 08:44:03,0,,11,0,0
63980,2024-04-14 09:00:02,1,,9,0,0
39581,2024-04-14 09:04:15,0,,5,0,0
29087,2024-04-14 09:04:56,0,,4,0,0
58329,2024-04-14 09:17:47,1,,9,0,0
69532,2024-04-14 09:18:33,0,,6,0,0
13478,2024-04-14 09:20:17,0,,8,1,337
62938,2024-04-14 09:31:57,0,,7,0,0
49471,2024-04-14 09:33:07,1,,7,0,0
43370,2024-04-14 09:40:49,0,,8,1,316
87392,2024-04-14 09:48:16,1,,4,1,447
81481,2024-04-14 09:48:58,1,,10,0,0
65582,2024-04-14 09:50:16,0,,7,1,265
8155,2024-04-14 09:51:41,0,,8,0,0
16519,2024-04-14 10:01:39,0,,3,1,364
46464,2024-04-14 10:08:22,0,,5,0,0
52073,2024-04-14 10:23:15,0,,6,0,0
11398,2024-04-14 10:23:43,1,,6,0,0
9922,2024-04-14 10:40:09,1,,4,0,0
67836,2024-04-14 11:02:59,0,,4,0,0
97939,2024-04-14 11:12:13,0,,2,1,210
85756,2024-04-14 11:23:24,0,,8,0,0
65920,2024-04-14 11:23:55,1,,2,1,490
46274,2024-04-14 11:28:19,1,,11,0,0
13326,2024-04-14 11:30:51,1,,5,0,0
23752,2024-04-14 11:32:23,0,,3,0,0
43370,2024-04-14 11:49:28,0,,1,1,297
53253,2024-04-14 11:53:53,0,,3,1,488
66265,2024-04-14 11:55:14,0,,7,1,210
62271,2024-04-14 12:02:48,0,,7,1,201
10007,2024-04-14 12:11:14,0,,7,0,0
84767,2024-04-14 12:18:13,0,,5,0,0
24422,2024-04-14 12:29:56,0,,4,1,364
96123,2024-04-14 12:33:46,0,,8,0,0
87530,2024-04-14 12:49:08,0,,10,0,0
26339,2024-04-14 12:53:04,1,,5,1,211
60669,2024-04-14 13:01:44,0,,4,0,0
44194,2024-04-14 13:03:52,0,,9,0,0
7573,2024-04-14 13:12:12,0,,5,0,0
4942,2024-04-14 13:13:09,0,,5,0,0
60071,2024-04-14 13:22:57,0,,3,0,0
11409,2024-04-14 13:41:19,0,,8,0,0
44693,2024-04-14 13:54:03,1,,8,0,0
40845,2024-04-14 13:54:25,0,,3,1,220
9287,2024-04-14 14:04:12,0,,8,0,0
20536,2024-04-14 14:18:34,0,,6,0,0
13464,2024-04-14 14:27:33,0,,5,0,0
30832,2024-04-14 14:33:27,0,,5,1,344
67429,2024-04-14 14:39:41,0,,7,0,0
28436,2024-04-14 14:48:31,0,,10,1,322
71128,2024-04-14 14:54:55,1,,10,0,0
10692,2024-04-14 15:15:30,0,,5,1,358
3883,2024-04-14 15:16:00,0,,4,0,0
42724,2024-04-14 15:23:36,1,,7,1,346
72814,2024-04-14 15:24:57,0,,7,0,0
90415,2024-04-14 15:30:21,0,,9,0,0
91689,2024-04-14 15:34:27,1,,8,0,0
25944,2024-04-14 15:35:56,0,,8,0,0
78591,2024-04-14 15:45:29,0,,4,0,0
50440,2024-04-14 15:46:06,0,,9,0,0
77113,2024-04-14 16:10:48,0,,5,0,0
6558,2024-04-14 16:20:30,0,,4,0,0
13544,2024-04-14 16:21:17,1,,7,0,0
42887,2024-04-14 16:24:34,0,,7,1,299
50487,2024-04-14 16:42:24,1,,5,0,0
26541,2024-04-14 16:47:54,0,,5,1,272
99792,2024-04-14 16:48:11,0,,9,1,110
31314,2024-04-14 17:03:53,0,,5,0,0
98421,2024-04-14 17:05:58,0,,6,1,216
73683,2024-04-14 17:23:36,0,,5,1,311
92134,2024-04-14 17:35:44,1,,5,0,0
36903,2024-04-14 17:39:59,0,,10,0,0
87458,2024-04-14 17:40:29,0,,10,0,0
99434,2024-04-14 17:40:39,1,,5,1,392
58209,2024-04-14 17:42:47,0,,4,0,0
84473,2024-04-14 18:02:32,1,,6,1,293
29815,2024-04-14 18:08:20,0,,4,0,0
81345,2024-04-14 18:23:04,0,,5,0,0
99202,2024-04-14 18:24:57,0,,5,0,0
56278,2024-04-14 18:25:24,0,,9,0,0
59524,2024-04-14 18:30:36,1,,1,1,404
50821,2024-04-14 18:31:00,0,,1,0,0
49561,2024-04-14 18:31:05,0,,4,1,236
65920,2024-04-14 18:31:33,0,,11,1,240
36022,2024-04-14 18:45:04,1,,5,0,0
89532,2024-04-14 18:46:15,0,,4,0,0
62770,2024-04-14 18:52:04,0,,6,0,0
65350,2024-04-14 19:00:51,1,,3,0,0
5908,2024-04-14 19:02:13,0,,7,1,253
81481,2024-04-14 19:18:36,0,,5,0,0
67950,2024-04-14 19:24:21,0,,9,1,274
76276,2024-04-14 19:34:05,0,,5,0,0
74682,2024-04-14 19:34:50,0,,4,0,0
48258,2024-04-14 19:34:57,0,,2,0,0
2954,2024-04-14 19:43:37,0,,7,0,0
20536,2024-04-14 19:58:45,0,,3,0,0
99792,2024-04-14 20:27:39,0,,4,1,304
56031,2024-04-14 20:54:42,0,,5,0,0
65830,2024-04-14 20:59:31,0,,10,1,476
97381,2024-04-14 21:05:47,1,,3,0,0
8367,2024-04-14 21:06:55,0,,4,0,0
39172,2024-04-14 21:07:29,0,,8,0,0
42056,2024-04-14 21:13:51,1,,11,0,0
6528,2024-04-14 21:14:22,1,,10,1,236
4202,2024-04-14 21:16:00,1,,4,1,227
69911,2024-04-14 21:21:43,0,,4,0,0
92936,2024-04-14 21:28:56,0,,6,0,0
45866,2024-04-14 21:46:17,1,,4,0,0
3330,2024-04-14 22:02:19,0,,7,0,0
77347,2024-04-14 22:04:03,0,,9,1,253
81940,2024-04-14 22:07:29,0,,3,0,0
46104,2024-04-14 22:09:47,0,,11,1,228
51507,2024-04-14 22:25:48,1,,3,1,286
81233,2024-04-14 22:26:04,0,,0,0,0
79200,2024-04-14 22:39:14,0,,9,0,0
95258,2024-04-14 22:44:24,0,,6,0,0
31675,2024-04-14 23:04:27,1,,7,0,0
88146,2024-04-14 23:04:44,1,,10,0,0
82791,2024-04-14 23:05:26,1,,7,0,0
3962,2024-04-14 23:09:42,1,,3,0,0
43093,2024-04-14 23:21:56,0,,7,0,0
67836,2024-04-14 23:23:18,0,,4,0,0
11031,2024-04-14 23:27:38,1,,6,0,0
53102,2024-04-14 23:40:57,0,,6,0,0
65033,2024-04-14 23:47:19,0,,5,0,0
34788,2024-04-14 23:47:49,0,,7,0,0
14452,2024-04-14 23:57:33,0,,13,0,0
26054,2024-04-15 00:30:40,0,,6,0,0
14095,2024-04-15 00:32:40,0,,7,1,216
64038,2024-04-15 00:37:17,0,,3,0,0
52898,2024-04-15 00:48:22,0,,2,0,0
10955,2024-04-15 01:26:43,0,,6,1,386
43609,2024-04-15 01:39:47,0,,6,0,0
26883,2024-04-15 01:40:01,0,,5,1,428
82943,2024-04-15 01:42:34,0,,6,0,0
33333,2024-04-15 01:49:06,0,,5,0,0
65306,2024-04-15 02:03:20,0,,1,0,0
17225,2024-04-15 02:12:50,0,,5,1,329
12203,2024-04-15 02:14:14,0,,4,1,450
53151,2024-04-15 02:14:35,0,,8,1,245
61363,2024-04-15 02:31:24,0,,6,0,0
37122,2024-04-15 02:50:36,0,,4,0,0
3192,2024-04-15 03:00:02,0,,5,0,0
21131,2024-04-15 03:09:59,1,,4,1,300
59106,2024-04-15 03:24:14,0,,6,0,0
58113,2024-04-15 03:36:23,1,,2,1,223
66725,2024-04-15 03:49:23,1,,12,0,0
2894,2024-04-15 03:52:00,0,,1,1,432
48922,2024-04-15 04:21:54,0,,9,0,0
37602,2024-04-15 04:56:15,0,,5,1,259
11629,2024-04-15 05:06:04,0,,3,0,0
92867,2024-04-15 05:11:58,0,,3,0,0
79797,2024-04-15 05:36:37,0,,9,0,0
8514,2024-04-15 05:54:12,1,,6,0,0
40898,2024-04-15 06:02:16,1,,2,0,0
60327,2024-04-15 06:20:06,1,,6,1,198
5654,2024-04-15 06:20:16,0,,6,0,0
22592,2024-04-15 06:36:03,0,,6,0,0
55701,2024-04-15 06:53:45,0,,9,0,0
42971,2024-04-15 06:57:23,0,,7,0,0
5015,2024-04-15 07:26:32,1,,7,1,384
12203,2024-04-15 07:29:07,0,,3,0,0
47127,2024-04-15 07:56:09,0,,3,0,0
32471,2024-04-15 07:59:13,0,,6,0,0
56697,2024-04-15 08:01:40,0,,7,1,158
44843,2024-04-15 08:07:23,1,,6,1,365
49380,2024-04-15 08:11:51,0,,2,0,0
20845,2024-04-15 08:32:27,1,,2,0,0
55806,2024-04-15 08:33:32,1,,8,0,0
17328,2024-04-15 08:39:37,1,,3,0,0
92509,2024-04-15 08:48:26,0,,7,1,311
22663,2024-04-15 09:10:46,1,,6,0,0
61325,2024-04-15 09:20:01,0,,7,0,0
52129,2024-04-15 09:26:33,0,,8,0,0
1740,2024-04-15 09:27:59,0,,4,1,296
55175,2024-04-15 09:34:12,0,,4,0,0
52566,2024-04-15 09:34:13,0,,4,0,0
68076,2024-04-15 09:34:35,1,,5,0,0
33379,2024-04-15 09:43:25,0,,6,0,0
44865,2024-04-15 09:48:19,0,,8,0,0
16586,2024-04-15 09:48:40,0,,7,0,0
15135,2024-04-15 09:58:44,0,,3,1,652
15606,2024-04-15 09:59:11,0,,5,0,0
75311,2024-04-15 10:17:49,1,,6,1,837
96134,2024-04-15 10:22:43,1,,3,0,0
13664,2024-04-15 10:28:12,0,,10,1,758
68076,2024-04-15 10:37:12,1,,8,0,0
22149,2024-04-15 10:40:28,1,,4,0,0
40862,2024-04-15 10:43:39,1,,3,0,0
6193,2024-04-15 10:46:25,1,,2,1,560
31182,2024-04-15 10:50:47,1,,5,0,0
18641,2024-04-15 10:53:39,1,,2,1,393
42887,2024-04-15 10:55:11,0,,4,0,0
9025,2024-04-15 11:10:44,0,,5,1,408
59863,2024-04-15 11:16:05,0,,7,1,271
17378,2024-04-15 11:18:23,0,,3,1,255
8155,2024-04-15 11:19:38,0,,6,1,451
35447,2024-04-15 11:22:47,0,,5,0,0
22790,2024-04-15 11:45:34,0,,2,1,156
17743,2024-04-15 11:46:30,0,,4,0,0
40350,2024-04-15 11:49:41,1,,6,1,360
68899,2024-04-15 11:50:40,0,,11,1,227
73036,2024-04-15 12:14:45,1,,5,0,0
91723,2024-04-15 12:22:32,1,,5,1,288
42017,2024-04-15 12:25:43,0,,6,0,0
11639,2024-04-15 12:34:57,0,,6,0,0
97608,2024-04-15 12:38:52,0,,3,0,0
60652,2024-04-15 12:44:27,0,,5,0,0
95947,2024-04-15 13:07:28,0,,1,0,0
22663,2024-04-15 13:13:28,0,,9,1,221
35868,2024-04-15 13:27:49,0,,6,0,0
70346,2024-04-15 13:32:20,1,,6,0,0
53255,2024-04-15 13:37:24,1,,4,0,0
54535,2024-04-15 13:38:04,1,,10,0,0
72646,2024-04-15 13:41:56,1,,7,0,0
94312,2024-04-15 14:02:28,1,,12,0,0
82460,2024-04-15 14:05:17,1,,6,1,358
81578,2024-04-15 14:08:01,0,,5,0,0
59863,2024-04-15 14:10:00,0,,5,1,196
90838,2024-04-15 14:20:41,0,,4,0,0
43529,2024-04-15 14:23:42,0,,6,0,0
