user_id,session_start_dttm,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
29831,2024-01-13 04:13:14,1,3.3289605904369894,3,0,0
24670,2024-01-13 04:34:45,0,0.6302992547912252,5,0,0
99346,2024-01-13 06:12:33,1,1.256411771187436,3,0,0
17497,2024-01-13 06:24:17,1,1.2953267371301176,4,1,274
79748,2024-01-13 06:24:30,0,0.8208340067865867,9,0,0
48236,2024-01-13 06:29:17,0,1.843939070891556,4,0,0
48650,2024-01-13 06:33:32,0,-0.6289975650602997,5,0,0
11097,2024-01-13 06:41:46,1,2.138241432058682,3,0,0
71962,2024-01-13 07:02:36,0,1.5191029979568218,4,0,0
68340,2024-01-13 07:04:09,1,-0.310103436632644,5,0,0
82728,2024-01-13 07:38:22,0,-0.1363028628925304,2,0,0
93439,2024-01-13 07:56:38,1,2.8418200668900617,14,1,144
40311,2024-01-13 08:05:47,1,1.205863709974576,4,0,0
21969,2024-01-13 08:37:53,0,1.312539913982579,7,0,0
13325,2024-01-13 08:52:41,0,2.771509282486746,5,0,0
65977,2024-01-13 08:55:34,0,0.5521335882235394,7,0,0
49920,2024-01-13 09:11:46,0,2.836895169829013,3,0,0
91071,2024-01-13 09:25:32,1,2.5541165013240934,5,0,0
15110,2024-01-13 09:46:03,1,4.327653100346085,6,0,0
61586,2024-01-13 09:48:40,1,1.606258827775428,4,0,0
4144,2024-01-13 09:51:29,1,0.5872341161076335,4,0,0
80211,2024-01-13 10:03:20,0,0.4036283323632222,5,1,253
94980,2024-01-13 10:18:10,0,0.0768348759718069,12,0,0
17663,2024-01-13 10:28:26,0,1.0889355408892851,11,0,0
61540,2024-01-13 10:38:16,0,-0.0272305966876593,10,1,169
68578,2024-01-13 10:41:21,0,-1.0386105065724085,4,0,0
74635,2024-01-13 11:08:22,1,1.794838311133956,5,0,0
19364,2024-01-13 11:22:22,0,1.4071298032082762,11,0,0
66004,2024-01-13 11:31:51,1,2.2023061918311937,3,1,216
51342,2024-01-13 11:44:11,1,1.5423005690431744,2,0,0
18861,2024-01-13 11:57:47,1,3.4814555476589732,8,0,0
35049,2024-01-13 12:04:41,0,-0.0140691928852794,6,0,0
40451,2024-01-13 12:08:43,1,2.2292113741150685,4,0,0
67179,2024-01-13 12:32:50,1,2.8205284754174187,6,1,242
85764,2024-01-13 12:50:51,0,0.5290785893551402,7,1,429
50394,2024-01-13 13:00:38,0,-0.7712048383918628,6,0,0
53854,2024-01-13 13:01:03,0,-1.2551755584740434,3,0,0
4729,2024-01-13 13:07:15,0,1.4720095683780738,8,0,0
236,2024-01-13 13:23:30,0,1.1823892147238757,7,0,0
17849,2024-01-13 13:27:54,0,1.3524624971887138,5,0,0
53141,2024-01-13 13:27:59,0,0.9188928434506388,4,1,164
68596,2024-01-13 13:30:01,0,1.065983301918246,3,1,432
98385,2024-01-13 13:30:52,0,1.338994510474826,5,0,0
15961,2024-01-13 13:48:17,0,1.4748163228630915,2,1,212
47014,2024-01-13 13:53:38,0,2.9546925154112462,5,0,0
20786,2024-01-13 13:55:45,1,2.0114260555606593,6,0,0
25661,2024-01-13 14:08:13,0,2.5970278598509826,10,1,330
78472,2024-01-13 14:21:51,1,3.309550684860527,6,0,0
10113,2024-01-13 14:46:51,0,0.4101186684461945,6,0,0
91071,2024-01-13 14:52:30,1,1.528223966361664,10,0,0
84533,2024-01-13 14:54:16,0,1.568409524574819,7,1,558
80058,2024-01-13 14:56:49,1,2.2762741793285537,8,0,0
19256,2024-01-13 15:00:37,0,2.1217841509845883,6,1,559
24726,2024-01-13 15:08:45,0,1.151589844819523,12,0,0
90351,2024-01-13 15:11:27,0,0.4396727671702323,5,1,257
31786,2024-01-13 15:29:31,0,0.2493020634958388,2,1,116
26112,2024-01-13 15:32:09,1,3.6042543615171407,10,0,0
99128,2024-01-13 15:35:11,0,1.6110019598252598,8,0,0
45817,2024-01-13 15:40:52,0,1.7222741471780023,8,1,266
95739,2024-01-13 16:14:19,0,0.3079850507677861,3,1,198
1995,2024-01-13 16:25:25,1,2.7601330853758537,5,0,0
36112,2024-01-13 17:22:29,0,0.800368175322367,5,0,0
4729,2024-01-13 17:28:10,0,0.7166568262925006,12,0,0
43453,2024-01-13 18:03:53,0,-1.2026926411353642,4,1,229
91689,2024-01-13 18:06:23,0,0.5355881807688194,4,0,0
60568,2024-01-13 18:11:10,1,2.0543535853903823,5,0,0
53465,2024-01-13 18:40:41,1,2.1078804443430332,2,0,0
8310,2024-01-13 18:56:33,0,2.528560814293865,6,1,305
70622,2024-01-13 18:56:52,0,1.736144262261055,3,0,0
84685,2024-01-13 19:07:00,1,1.8203885861685416,2,0,0
56617,2024-01-13 19:07:45,0,0.1062436617055277,11,0,0
44303,2024-01-13 19:09:16,0,0.8627732981637443,8,0,0
41611,2024-01-13 19:21:16,0,1.0290395715052918,8,1,291
15135,2024-01-13 19:23:32,0,2.9447622376504894,7,0,0
14777,2024-01-13 19:35:08,0,-0.1479028751900089,9,1,225
67245,2024-01-13 19:45:12,0,0.8676543266425137,9,0,0
15135,2024-01-13 19:51:03,0,2.021543865981486,4,0,0
24289,2024-01-13 19:51:56,0,-0.1918813109418751,4,0,0
36519,2024-01-13 20:04:45,1,1.1777499827096798,4,0,0
23184,2024-01-13 20:16:09,1,2.70195362622127,7,0,0
5285,2024-01-13 20:16:17,1,2.5300647056014665,3,1,51
40451,2024-01-13 20:21:39,0,-0.4645323683135887,11,1,263
44035,2024-01-13 20:22:00,0,1.8756555318533008,10,1,693
85564,2024-01-13 20:28:51,0,0.637389049563083,6,0,0
964,2024-01-13 20:32:12,1,2.4396366060169936,7,1,452
43562,2024-01-13 20:42:04,1,2.1967760966569574,8,0,0
2803,2024-01-13 20:52:13,1,2.4593857717166117,11,0,0
61718,2024-01-13 21:26:07,1,2.84438519048532,12,0,0
35640,2024-01-13 21:29:17,0,-0.5137616266399756,4,0,0
47492,2024-01-13 21:35:33,1,0.7483527858938606,6,1,148
92599,2024-01-13 21:37:44,0,1.57733274178468,10,0,0
36835,2024-01-13 21:53:18,0,1.4483097057563792,3,1,383
73659,2024-01-13 22:33:16,0,2.2809442087804244,5,0,0
18121,2024-01-13 22:45:29,1,0.3977404589410747,5,0,0
50771,2024-01-13 22:54:32,1,2.524187842812771,6,1,236
67542,2024-01-13 23:19:08,0,-0.3243822080768883,8,0,0
24289,2024-01-13 23:20:25,0,-1.1864064400171506,3,0,0
61835,2024-01-13 23:25:12,0,0.5275597879275753,6,0,0
43578,2024-01-13 23:25:46,0,-0.0754197566188183,8,0,0
87214,2024-01-13 23:50:18,0,-0.5547100730798531,0,1,125
13464,2024-01-14 00:00:46,1,0.703527671925239,8,0,0
76354,2024-01-14 00:01:46,1,3.720769831165984,9,1,163
82458,2024-01-14 00:27:37,0,0.9628392150661168,4,0,0
85730,2024-01-14 00:40:21,0,-0.4941123357187784,5,0,0
21761,2024-01-14 01:45:47,0,1.1706519417500514,3,0,0
25592,2024-01-14 02:19:19,1,1.1118661462663475,0,1,187
92683,2024-01-14 02:26:47,0,2.428338306263913,9,1,212
29709,2024-01-14 03:18:59,1,2.829519042024073,6,0,0
36835,2024-01-14 03:30:01,0,0.4242414755617844,5,0,0
44035,2024-01-14 03:30:48,0,-0.6553725039871847,6,0,0
21300,2024-01-14 03:33:02,0,0.3781640093955952,6,1,273
96079,2024-01-14 03:43:44,1,2.7494338997277405,9,0,0
56955,2024-01-14 04:27:30,0,0.3830204962452225,5,0,0
63509,2024-01-14 04:39:20,0,0.8648463929675841,9,1,805
52393,2024-01-14 05:03:19,0,0.94684351193024,4,0,0
13067,2024-01-14 05:24:11,0,-0.0038881360113527,3,0,0
35868,2024-01-14 05:45:30,0,-0.6976223095181227,8,1,451
32375,2024-01-14 06:01:01,1,1.715115933617425,2,0,0
12529,2024-01-14 06:11:42,1,3.327686132267692,0,0,0
29905,2024-01-14 06:26:25,0,1.40613725470544,10,0,0
40529,2024-01-14 06:34:49,0,2.5470894861316093,8,0,0
57343,2024-01-14 07:28:05,0,1.5898502463152724,7,0,0
64811,2024-01-14 08:24:17,1,2.1977900819418523,4,0,0
48688,2024-01-14 08:30:15,0,0.8351556184202353,7,0,0
67810,2024-01-14 08:34:42,0,2.235998482763393,5,0,0
18439,2024-01-14 08:46:10,1,-0.3336161198483047,6,0,0
91071,2024-01-14 08:58:41,0,0.917674321807266,4,0,0
4281,2024-01-14 09:30:36,0,0.8112557869887724,7,0,0
82057,2024-01-14 09:39:18,0,1.7275336936257992,13,1,202
30901,2024-01-14 09:59:37,0,3.469196036692818,3,0,0
65977,2024-01-14 10:12:56,0,1.33314253207511,8,0,0
99792,2024-01-14 10:36:30,1,1.405599647801265,6,0,0
15382,2024-01-14 11:04:24,1,1.8824578326718695,5,0,0
43618,2024-01-14 11:05:35,0,0.9445239837436652,4,0,0
55602,2024-01-14 11:11:40,0,1.006734534101622,4,0,0
11606,2024-01-14 11:12:49,1,1.1626017761725378,7,1,227
80944,2024-01-14 12:00:18,0,1.818070093274486,7,0,0
25455,2024-01-14 12:17:59,0,0.2313571950385337,10,0,0
10395,2024-01-14 12:26:46,0,1.2121137011312242,4,0,0
8009,2024-01-14 12:29:02,0,2.2700429339269252,5,1,285
72204,2024-01-14 12:38:51,0,-0.3976638809451784,3,0,0
13931,2024-01-14 12:47:34,0,0.5344132204113998,5,1,226
83024,2024-01-14 12:54:50,1,1.641983311925571,4,0,0
25743,2024-01-14 12:59:25,0,1.1013070551532635,9,1,86
72360,2024-01-14 13:12:10,0,1.3779626260340736,5,0,0
29905,2024-01-14 13:22:14,0,0.951516099529344,9,0,0
7865,2024-01-14 13:25:43,1,1.9308620652738604,4,1,365
15906,2024-01-14 13:35:51,0,0.7322054263248172,5,1,452
59290,2024-01-14 13:42:05,1,2.5211672557321125,6,0,0
27540,2024-01-14 13:48:41,1,1.734161208084621,12,0,0
67129,2024-01-14 13:49:49,0,2.9079484933468818,12,0,0
94957,2024-01-14 14:21:57,0,-0.0777363580472634,8,1,731
60382,2024-01-14 14:44:28,0,0.3143930076417377,9,0,0
44139,2024-01-14 14:49:03,0,0.7531141441727172,4,0,0
50821,2024-01-14 14:51:10,1,3.0892174967107926,9,0,0
36252,2024-01-14 15:27:04,1,2.0921266584341094,6,0,0
4867,2024-01-14 15:42:48,1,0.0069396289458441,3,0,0
12442,2024-01-14 15:54:46,0,1.7653425361362851,5,0,0
15460,2024-01-14 16:03:53,1,0.5178146025571793,6,1,100
50615,2024-01-14 16:13:03,1,3.3535858895693975,3,1,136
55558,2024-01-14 16:29:06,0,1.8478732894973424,6,1,133
41120,2024-01-14 16:46:58,0,0.9466251555714892,9,1,885
3396,2024-01-14 16:51:16,0,1.5288274933846129,8,0,0
40804,2024-01-14 17:02:54,0,-0.0202632921184207,9,0,0
28887,2024-01-14 17:11:19,1,0.5194634874349837,5,0,0
75061,2024-01-14 17:13:15,0,0.0375273963189145,4,0,0
14838,2024-01-14 17:17:48,0,-0.4217273470374627,5,0,0
12115,2024-01-14 17:21:16,0,2.086325916873032,7,1,160
44035,2024-01-14 17:30:26,0,0.2479712775384406,3,0,0
91559,2024-01-14 17:39:04,0,0.4667478173173034,3,0,0
68479,2024-01-14 18:11:16,0,1.0193274236673897,3,0,0
83312,2024-01-14 18:25:27,0,2.358184147104979,7,0,0
58104,2024-01-14 18:54:13,0,0.3043208804833164,4,0,0
40451,2024-01-14 18:55:45,0,1.986174047890712,2,0,0
81339,2024-01-14 19:18:01,0,1.4242481374551887,4,0,0
25669,2024-01-14 19:49:11,0,2.4003659168813307,8,1,147
86428,2024-01-14 20:26:49,0,1.367053526680888,5,0,0
18593,2024-01-14 21:01:26,0,1.3816905344796138,9,1,258
95406,2024-01-14 21:10:03,0,0.1331476400766452,7,0,0
69678,2024-01-14 21:10:19,0,0.5770857441774973,1,1,311
73735,2024-01-14 21:47:20,0,-0.2665962697308424,7,0,0
34633,2024-01-14 22:10:59,0,-1.1582496627479273,4,0,0
65563,2024-01-14 22:22:30,0,1.3114093474506756,5,0,0
40780,2024-01-14 22:37:47,1,0.61781848462296,7,0,0
11840,2024-01-14 22:38:23,1,1.3217355598448233,5,0,0
2979,2024-01-14 22:39:27,0,-0.3442363970167315,5,0,0
86507,2024-01-14 22:40:41,0,1.7464182196329603,2,0,0
13087,2024-01-14 23:01:02,0,-0.3905124336305947,7,0,0
11812,2024-01-14 23:04:39,1,2.803585019378602,5,1,212
78472,2024-01-14 23:14:34,0,1.244776283798657,9,0,0
76354,2024-01-14 23:55:05,0,2.156341296899023,9,0,0
57495,2024-01-15 00:04:42,0,-0.3730506595686418,11,0,0
73479,2024-01-15 00:46:23,0,1.3234650509506105,1,0,0
98331,2024-01-15 00:46:46,1,2.474697088463202,2,0,0
64927,2024-01-15 01:17:23,0,1.366336968934061,4,0,0
72431,2024-01-15 02:37:39,0,1.3183592265747337,4,0,0
45107,2024-01-15 03:27:07,0,0.2513111266300435,4,0,0
30871,2024-01-15 03:37:36,0,1.2404213541280904,6,0,0
65591,2024-01-15 03:50:44,0,1.8868263287992035,4,1,220
99337,2024-01-15 05:35:47,0,3.4266677587313694,1,0,0
7996,2024-01-15 05:54:00,0,2.785620748621306,3,0,0
513,2024-01-15 06:01:13,0,2.7942317793285865,8,0,0
8769,2024-01-15 06:16:37,0,1.7581642172281733,10,0,0
21919,2024-01-15 06:19:37,0,1.2293876614924597,5,1,191
20374,2024-01-15 06:53:13,0,2.272238861772098,7,0,0
95406,2024-01-15 07:02:24,1,2.348775894046295,10,1,269
85730,2024-01-15 07:07:08,0,1.60552520522431,5,0,0
80392,2024-01-15 07:23:07,0,0.4997851412437374,11,0,0
98256,2024-01-15 07:42:25,1,3.1145924445773767,10,0,0
53854,2024-01-15 07:53:20,1,1.541324715060667,5,0,0
36112,2024-01-15 07:54:48,0,0.3589840840124365,8,1,238
67499,2024-01-15 07:59:02,0,-0.0562449926651957,8,0,0
72028,2024-01-15 07:59:32,1,0.9594560608424656,6,0,0
39496,2024-01-15 08:14:15,1,0.8826158870103922,5,0,0
34382,2024-01-15 08:36:52,1,0.93024758871031,9,1,200
26290,2024-01-15 09:00:30,0,0.5214715052422337,6,1,444
12442,2024-01-15 09:05:01,0,-0.0080478708740281,2,0,0
25931,2024-01-15 09:12:01,0,0.2647367382396679,6,0,0
16738,2024-01-15 09:15:31,0,0.0301819367381747,3,1,487
64811,2024-01-15 09:23:08,1,1.1666311940505942,7,0,0
61871,2024-01-15 09:28:22,1,2.3833771131824704,7,1,216
12033,2024-01-15 09:36:43,0,1.0590933330250174,9,0,0
94980,2024-01-15 09:39:01,0,1.9085868016131475,6,0,0
53761,2024-01-15 09:44:36,1,3.320661655528167,9,1,309
89813,2024-01-15 09:51:24,1,1.8107556590635945,7,0,0
58209,2024-01-15 09:52:41,1,1.3457167233124443,2,0,0
12529,2024-01-15 10:09:13,1,2.328662002282481,7,1,676
79042,2024-01-15 10:16:01,0,0.8621178110577639,3,1,214
36311,2024-01-15 10:33:08,1,1.8688624697966552,6,1,416
98577,2024-01-15 10:33:16,0,0.9580802887576712,6,1,159
5473,2024-01-15 10:41:44,0,2.6937662407624927,5,0,0
96064,2024-01-15 10:42:10,0,0.76381969776735,7,0,0
5473,2024-01-15 10:50:57,0,2.601571377895426,5,0,0
62347,2024-01-15 10:56:52,0,0.6797592576985672,6,1,301
93395,2024-01-15 11:18:38,1,2.928296991568484,2,0,0
30395,2024-01-15 11:23:03,0,1.3893053911044102,4,1,404
32375,2024-01-15 11:55:08,0,-0.7388154625209316,6,0,0
91766,2024-01-15 12:01:06,0,1.2979331769684146,3,1,393
83294,2024-01-15 12:08:42,0,1.5125949934312284,5,0,0
18738,2024-01-15 12:15:41,0,0.7376218692898332,3,0,0
61861,2024-01-15 12:28:31,0,1.954627793652306,7,0,0
40181,2024-01-15 12:39:18,1,2.333070372618255,7,0,0
53919,2024-01-15 12:42:47,0,1.8091174883856005,6,1,489
76200,2024-01-15 12:46:48,1,1.6572138491356208,7,0,0
85824,2024-01-15 12:49:49,0,1.7969436900282152,4,1,203
34633,2024-01-15 13:17:55,0,-0.1873231090622744,8,1,380
1152,2024-01-15 13:20:33,0,0.8306574929786344,4,1,225
16722,2024-01-15 13:22:07,1,2.0693811351327787,5,0,0
91944,2024-01-15 13:27:33,1,0.5231421831542682,9,1,406
7672,2024-01-15 13:33:25,0,1.4276362188797451,7,1,267
64278,2024-01-15 13:33:57,1,3.0762401574663856,4,0,0
30568,2024-01-15 13:47:50,0,0.6850633592428546,4,0,0
24321,2024-01-15 14:06:10,0,0.9922737188943184,4,0,0
99337,2024-01-15 14:12:29,0,1.1887109634112176,6,0,0
80021,2024-01-15 14:24:11,1,2.3139082114575538,5,0,0
41631,2024-01-15 14:42:19,1,3.0672224165719832,9,0,0
17321,2024-01-15 14:50:54,1,1.4660997616264453,6,0,0
65412,2024-01-15 15:05:49,1,1.3949992871912689,3,1,115
36252,2024-01-15 15:10:11,0,1.2901333270887556,8,0,0
38227,2024-01-15 15:35:51,0,0.9879700801010536,7,0,0
56258,2024-01-15 15:47:14,0,-0.3076668983849393,5,0,0
49049,2024-01-15 15:55:34,0,0.1829913492579206,5,0,0
89532,2024-01-15 16:05:16,0,0.3216501211588559,6,1,194
96480,2024-01-15 16:12:33,1,2.1601905933170755,3,0,0
97081,2024-01-15 16:24:43,0,1.2156987138859523,5,0,0
29709,2024-01-15 16:47:07,0,1.4310544925996511,4,1,272
42610,2024-01-15 16:48:30,0,-0.488056743931853,6,1,257
38671,2024-01-15 17:02:33,0,1.2576957212765554,5,0,0
61011,2024-01-15 17:07:25,0,0.0829174477896936,9,1,200
72842,2024-01-15 17:19:23,0,-1.1523658228542848,4,1,468
98314,2024-01-15 17:23:15,0,0.295840062425484,4,0,0
48688,2024-01-15 17:35:02,1,1.668511827902745,10,0,0
56278,2024-01-15 17:42:05,0,2.7595472694492997,6,1,263
49070,2024-01-15 17:42:22,0,0.7110941191473418,5,0,0
61320,2024-01-15 17:56:52,0,-0.050419943348547,9,0,0
36279,2024-01-15 18:38:22,0,0.8403873324793275,9,0,0
42810,2024-01-15 19:08:00,0,1.5384978536410825,6,0,0
18861,2024-01-15 19:27:07,0,1.0912937721754543,8,1,164
12498,2024-01-15 19:42:23,1,4.076980529053753,6,0,0
39496,2024-01-15 19:47:19,0,2.0856094029740584,3,1,414
81563,2024-01-15 19:57:55,0,1.749550538926146,7,1,169
40780,2024-01-15 19:59:28,1,1.9741371520461437,2,0,0
99638,2024-01-15 20:12:41,1,0.410432506691031,8,1,106
56278,2024-01-15 20:20:54,0,1.0749270785662264,5,0,0
48258,2024-01-15 20:28:31,0,0.4833752380252613,6,0,0
43521,2024-01-15 21:19:53,1,3.951012560126299,12,0,0
79797,2024-01-15 21:21:03,0,-0.4988952796101422,8,0,0
44760,2024-01-15 21:23:06,0,2.431477113927417,5,0,0
97065,2024-01-15 21:25:15,1,2.392827468259919,6,0,0
47492,2024-01-15 21:43:06,0,0.2497809297578674,5,0,0
81339,2024-01-15 21:53:17,1,2.361921853928844,8,1,199
87529,2024-01-15 22:03:16,1,2.427890440694917,10,1,264
94658,2024-01-15 22:15:31,0,0.2989591760121955,3,0,0
49199,2024-01-15 23:04:20,0,0.0965174627761593,4,1,404
13067,2024-01-15 23:11:27,1,1.8689133493122736,5,1,128
80881,2024-01-15 23:17:25,1,-0.0729834359912917,6,0,0
21300,2024-01-15 23:21:35,1,1.1543389672326527,4,1,112
9531,2024-01-15 23:25:28,0,2.0392536096340605,14,0,0
12332,2024-01-15 23:39:40,1,0.1690941741524696,3,0,0
73735,2024-01-16 00:47:08,0,1.311373129121661,4,1,258
12033,2024-01-16 01:17:40,1,3.36386222981391,9,1,226
45817,2024-01-16 01:21:01,0,2.642161691930406,2,1,357
12498,2024-01-16 01:25:17,0,-0.7066373063342779,6,1,280
36072,2024-01-16 02:03:03,1,3.433214506606173,11,0,0
31446,2024-01-16 02:29:41,0,-0.1065824937878781,5,1,359
57343,2024-01-16 02:52:08,0,1.467614826567688,3,0,0
81196,2024-01-16 02:54:35,0,1.5058850645353592,14,1,246
3654,2024-01-16 03:14:01,0,1.021198643512366,5,0,0
10445,2024-01-16 03:49:28,0,1.994955597566664,6,1,538
9286,2024-01-16 03:50:23,1,1.6913269444535874,6,0,0
73047,2024-01-16 04:13:01,0,0.6403383213326928,7,0,0
17321,2024-01-16 04:25:12,0,2.890458993274452,6,0,0
52492,2024-01-16 05:12:46,0,1.0441388966655931,4,1,239
53778,2024-01-16 05:28:54,1,1.148462810814232,1,0,0
94980,2024-01-16 05:32:11,0,2.545896479778648,5,0,0
85970,2024-01-16 06:44:51,1,1.0379088836583727,5,0,0
78472,2024-01-16 07:37:08,0,0.9459248239620918,4,0,0
79748,2024-01-16 07:52:26,0,2.0444918940505685,4,1,244
9922,2024-01-16 08:04:17,0,-0.0578762645308748,1,0,0
7865,2024-01-16 08:11:21,0,1.8011783722817296,4,0,0
67655,2024-01-16 08:15:32,0,1.6441483371519825,8,0,0
41631,2024-01-16 08:18:54,1,3.08528700444591,4,0,0
87072,2024-01-16 08:33:14,0,1.6905573182742533,6,0,0
16722,2024-01-16 08:53:30,0,0.5773170151476726,7,0,0
4636,2024-01-16 09:31:45,0,0.8843271575205498,7,0,0
40311,2024-01-16 09:35:17,0,0.707295835578513,3,1,221
4192,2024-01-16 09:47:49,0,1.2723334011283285,6,0,0
34373,2024-01-16 10:06:51,1,0.0091880048760022,4,0,0
66101,2024-01-16 10:12:23,0,0.5678882395469874,3,0,0
9557,2024-01-16 10:17:38,0,1.6421529522992628,4,0,0
58331,2024-01-16 10:25:35,1,1.5929217636496749,8,0,0
55064,2024-01-16 10:34:56,1,2.430301358957553,10,0,0
73264,2024-01-16 10:44:28,1,2.0063390623622683,7,0,0
33983,2024-01-16 11:05:21,0,1.3184780667965807,5,1,129
66101,2024-01-16 11:05:56,1,1.715636161959905,6,1,201
34180,2024-01-16 11:14:23,0,0.7047832928793389,7,0,0
61339,2024-01-16 11:23:43,1,1.6643926318813538,4,0,0
56996,2024-01-16 11:25:42,0,0.1809253359999549,6,1,283
36279,2024-01-16 11:55:52,0,1.0975932608518135,3,0,0
97065,2024-01-16 12:09:25,0,2.501601872631193,12,0,0
62360,2024-01-16 12:19:32,0,-0.8527978150649458,5,1,498
73789,2024-01-16 12:24:45,0,1.148728175920273,5,0,0
23648,2024-01-16 12:28:37,0,0.5415917254468424,4,0,0
81250,2024-01-16 12:30:50,0,0.2659265318564718,8,0,0
9136,2024-01-16 13:24:22,1,2.4539655793086963,5,0,0
48604,2024-01-16 13:28:07,1,1.6607415161159846,5,0,0
17321,2024-01-16 13:55:31,1,2.36653140723723,3,0,0
35366,2024-01-16 13:57:09,1,0.1685939157848763,4,1,84
11140,2024-01-16 13:59:27,1,1.8295924188357957,3,1,347
18121,2024-01-16 14:00:57,0,1.564710003213161,4,1,1126
940,2024-01-16 14:00:59,1,4.597673726595833,8,0,0
32947,2024-01-16 14:11:14,1,2.935547125465149,4,0,0
68611,2024-01-16 14:16:01,0,1.3625929996965989,5,1,346
63707,2024-01-16 14:34:52,0,0.0854449532060779,4,1,225
77985,2024-01-16 14:40:44,1,0.504939169772795,8,0,0
96949,2024-01-16 14:49:45,0,1.4376733001931064,6,0,0
65591,2024-01-16 14:56:27,0,0.3339841860396036,3,1,183
40529,2024-01-16 15:07:38,0,1.3007145418177284,9,0,0
69611,2024-01-16 15:08:46,1,2.185325649415382,6,0,0
72730,2024-01-16 15:20:51,0,2.180527262411969,5,0,0
33807,2024-01-16 15:21:28,0,1.1896404990223883,1,1,224
4968,2024-01-16 15:21:32,0,2.9909868798886388,7,1,202
37377,2024-01-16 15:25:04,1,1.9432168056073085,6,1,158
67901,2024-01-16 15:52:47,0,1.3303073121775462,10,0,0
72360,2024-01-16 16:35:54,0,1.1366565062538323,6,0,0
73076,2024-01-16 16:37:32,1,3.9372311624295167,8,0,0
9557,2024-01-16 16:43:15,0,1.557396557193623,4,0,0
49643,2024-01-16 16:45:20,0,1.4459283483384535,5,1,401
84100,2024-01-16 16:47:04,1,2.2230797426252753,9,0,0
66008,2024-01-16 16:47:10,0,2.6235871779728863,6,0,0
45505,2024-01-16 17:01:40,0,1.8687026752316829,4,0,0
91689,2024-01-16 17:08:25,1,1.7137512664443082,9,1,482
84685,2024-01-16 17:12:34,0,-1.4383374137796223,6,1,334
5142,2024-01-16 17:16:46,0,-1.694002617692488,9,0,0
65563,2024-01-16 17:18:23,1,1.2205176032745804,5,1,381
48650,2024-01-16 17:19:39,0,-0.2569836753693491,5,0,0
17379,2024-01-16 17:55:50,1,2.66558523631343,7,0,0
54573,2024-01-16 17:57:04,0,1.7914989320848251,9,0,0
25743,2024-01-16 18:08:22,1,3.0638515327343585,4,0,0
4663,2024-01-16 18:14:38,0,1.742604959235292,11,0,0
40007,2024-01-16 18:20:27,0,1.7571183686744447,3,0,0
11009,2024-01-16 18:38:19,0,2.297057196491159,5,0,0
13858,2024-01-16 18:49:08,1,0.858061773857596,3,0,0
91071,2024-01-16 19:10:16,1,1.7068084133512382,5,1,119
41766,2024-01-16 19:17:20,0,0.3115478823957853,9,1,253
95356,2024-01-16 19:24:28,0,0.5228790979819186,2,0,0
77848,2024-01-16 19:32:35,0,1.4623856588503197,9,0,0
34671,2024-01-16 19:37:41,0,0.8974140537914204,3,1,257
18861,2024-01-16 19:43:09,0,2.057834768128907,4,0,0
16722,2024-01-16 20:05:28,0,2.2428303838682404,7,0,0
95631,2024-01-16 20:09:00,1,2.091520178173208,3,0,0
34259,2024-01-16 20:13:55,0,2.7810384592422945,3,0,0
23304,2024-01-16 20:18:18,0,1.1788917117051807,6,1,339
33835,2024-01-16 20:20:46,0,0.1019822465857964,2,0,0
91538,2024-01-16 20:20:48,0,0.4491830826662062,6,0,0
88938,2024-01-16 20:24:25,0,1.8485161053885035,13,0,0
61286,2024-01-16 20:32:12,0,0.6469036685821942,4,1,209
35049,2024-01-16 20:38:30,0,1.7609455258811164,7,0,0
70490,2024-01-16 20:57:02,0,1.3583526510140362,3,0,0
36072,2024-01-16 21:03:42,1,2.6191711169753935,6,0,0
5142,2024-01-16 21:05:24,0,1.5012083271142145,5,0,0
26290,2024-01-16 21:09:13,0,1.2400715126420805,5,0,0
3883,2024-01-16 21:48:36,0,0.3224599870931011,8,0,0
85730,2024-01-16 21:51:10,0,-2.0730302708213,9,0,0
54631,2024-01-16 22:01:40,1,2.347708452450957,10,1,354
55520,2024-01-16 22:14:20,0,0.0332064788339654,5,0,0
50442,2024-01-16 22:19:54,1,2.580777095329797,3,0,0
34671,2024-01-16 22:32:41,0,0.7725323723926627,5,0,0
13067,2024-01-16 23:01:26,1,3.1059933699072984,9,0,0
21761,2024-01-16 23:15:24,0,1.11810346500646,5,0,0
31734,2024-01-16 23:20:13,0,-0.1401847271486784,5,1,299
67129,2024-01-16 23:37:52,0,1.3597114989041066,6,1,354
9136,2024-01-16 23:53:32,0,2.2880660702621847,6,0,0
44139,2024-01-17 00:02:18,1,0.497496543959103,5,0,0
81563,2024-01-17 00:17:46,0,2.3043301326604784,6,1,187
88308,2024-01-17 00:39:31,0,1.5582185755475375,7,0,0
26807,2024-01-17 00:49:40,1,2.8951849819716857,5,0,0
13858,2024-01-17 01:16:18,0,-0.0953936892160367,5,0,0
2332,2024-01-17 02:02:41,0,0.9580820178252284,8,0,0
36719,2024-01-17 02:04:11,0,-0.6227673302665249,7,1,170
25455,2024-01-17 02:31:30,0,0.6413926464613693,4,0,0
88460,2024-01-17 02:37:12,0,2.6141139230244876,6,0,0
66008,2024-01-17 03:05:28,0,-1.5607373856586215,5,1,178
38671,2024-01-17 03:37:45,0,0.3017473031371389,4,0,0
